-99.00 -35.00 0.00
-98.00 -35.00 0.00
-97.00 -35.00 0.00
-96.00 -35.00 0.00
-95.00 -35.00 0.00
-94.00 -35.00 0.00
-93.00 -35.00 0.00
-92.00 -35.00 0.00
-91.00 -35.00 0.00
-90.00 -35.00 0.00
-89.00 -35.00 0.00
-88.00 -35.00 0.00
-87.00 -35.00 0.00
-86.00 -35.00 0.00
-85.00 -35.00 0.00
-84.00 -35.00 0.00
-83.00 -35.00 0.00
-82.00 -35.00 0.00
-81.00 -35.00 0.00
-80.00 -35.00 0.00
-79.00 -35.00 0.00
-78.00 -35.00 0.00
-77.00 -35.00 0.00
-76.00 -35.00 0.00
-75.00 -35.00 0.00
-74.00 -35.00 0.00
-73.00 -35.00 0.00
-72.00 -35.00 0.00
-71.00 -35.00 0.00
-70.00 -35.00 0.00
-69.00 -35.00 0.00
-68.00 -35.00 0.00
-67.00 -35.00 0.00
-66.00 -35.00 0.00
-65.00 -35.00 0.00
-64.00 -35.00 0.00
-63.00 -35.00 0.00
-62.00 -35.00 0.00
-61.00 -35.00 0.00
-60.00 -35.00 0.00
-59.00 -35.00 0.00
-58.00 -35.00 0.00
-57.00 -35.00 0.00
-56.00 -35.00 0.00
-55.00 -35.00 0.00
-54.00 -35.00 0.00
-53.00 -35.00 0.00
-52.00 -35.00 0.00
-51.00 -35.00 0.00
-50.00 -35.00 0.00
-49.00 -35.00 0.00
-48.00 -35.00 0.00
-47.00 -35.00 0.00
-46.00 -35.00 0.00
-45.00 -35.00 0.00
-44.00 -35.00 0.00
-43.00 -35.00 0.00
-42.00 -35.00 0.00
-41.00 -35.00 0.00
-40.00 -35.00 0.00
-39.00 -35.00 0.00
-38.00 -35.00 0.00
-37.00 -35.00 0.00
-36.00 -35.00 0.00
-35.00 -35.00 0.00
-34.00 -35.00 0.00
-33.00 -35.00 0.00
-32.00 -35.00 0.00
-31.00 -35.00 0.00
-30.00 -35.00 0.00
-29.00 -35.00 0.00
-28.00 -35.00 0.00
-27.00 -35.00 0.00
-26.00 -35.00 0.00
-25.00 -35.00 0.00
-24.00 -35.00 0.00
-23.00 -35.00 0.00
-22.00 -35.00 0.00
-21.00 -35.00 0.00
-20.00 -35.00 0.00
-99.00 -34.00 0.00
-98.00 -34.00 0.00
-97.00 -34.00 0.00
-96.00 -34.00 0.00
-95.00 -34.00 0.00
-94.00 -34.00 0.00
-93.00 -34.00 0.00
-92.00 -34.00 0.00
-91.00 -34.00 0.00
-90.00 -34.00 0.00
-89.00 -34.00 0.00
-88.00 -34.00 0.00
-87.00 -34.00 0.00
-86.00 -34.00 0.00
-85.00 -34.00 0.00
-84.00 -34.00 0.00
-83.00 -34.00 0.00
-82.00 -34.00 0.00
-81.00 -34.00 0.00
-80.00 -34.00 0.00
-79.00 -34.00 0.00
-78.00 -34.00 0.00
-77.00 -34.00 0.00
-76.00 -34.00 0.00
-75.00 -34.00 0.00
-74.00 -34.00 0.00
-73.00 -34.00 0.00
-72.00 -34.00 0.00
-71.00 -34.00 0.00
-70.00 -34.00 0.00
-69.00 -34.00 0.00
-68.00 -34.00 0.00
-67.00 -34.00 0.00
-66.00 -34.00 0.00
-65.00 -34.00 0.00
-64.00 -34.00 0.00
-63.00 -34.00 0.00
-62.00 -34.00 0.00
-61.00 -34.00 0.00
-60.00 -34.00 0.00
-59.00 -34.00 0.00
-58.00 -34.00 0.00
-57.00 -34.00 0.00
-56.00 -34.00 0.00
-55.00 -34.00 0.00
-54.00 -34.00 0.00
-53.00 -34.00 0.00
-52.00 -34.00 0.00
-51.00 -34.00 0.00
-50.00 -34.00 0.00
-49.00 -34.00 0.00
-48.00 -34.00 0.00
-47.00 -34.00 0.00
-46.00 -34.00 0.00
-45.00 -34.00 0.00
-44.00 -34.00 0.00
-43.00 -34.00 0.00
-42.00 -34.00 0.00
-41.00 -34.00 0.00
-40.00 -34.00 0.00
-39.00 -34.00 0.00
-38.00 -34.00 0.00
-37.00 -34.00 0.00
-36.00 -34.00 0.00
-35.00 -34.00 0.00
-34.00 -34.00 0.00
-33.00 -34.00 0.00
-32.00 -34.00 0.00
-31.00 -34.00 0.00
-30.00 -34.00 0.00
-29.00 -34.00 0.00
-28.00 -34.00 0.00
-27.00 -34.00 0.00
-26.00 -34.00 0.00
-25.00 -34.00 0.00
-24.00 -34.00 0.00
-23.00 -34.00 0.00
-22.00 -34.00 0.00
-21.00 -34.00 0.00
-20.00 -34.00 0.00
-99.00 -33.00 0.00
-98.00 -33.00 0.00
-97.00 -33.00 0.00
-96.00 -33.00 0.00
-95.00 -33.00 0.00
-94.00 -33.00 0.00
-93.00 -33.00 0.00
-92.00 -33.00 0.00
-91.00 -33.00 0.00
-90.00 -33.00 0.00
-89.00 -33.00 0.00
-88.00 -33.00 0.00
-87.00 -33.00 0.00
-86.00 -33.00 0.00
-85.00 -33.00 0.00
-84.00 -33.00 0.00
-83.00 -33.00 0.00
-82.00 -33.00 0.00
-81.00 -33.00 0.00
-80.00 -33.00 0.00
-79.00 -33.00 0.00
-78.00 -33.00 0.00
-77.00 -33.00 0.00
-76.00 -33.00 0.00
-75.00 -33.00 0.00
-74.00 -33.00 0.00
-73.00 -33.00 0.00
-72.00 -33.00 0.00
-71.00 -33.00 0.00
-70.00 -33.00 0.00
-69.00 -33.00 0.00
-68.00 -33.00 0.00
-67.00 -33.00 0.00
-66.00 -33.00 0.00
-65.00 -33.00 0.00
-64.00 -33.00 0.00
-63.00 -33.00 0.00
-62.00 -33.00 0.00
-61.00 -33.00 0.00
-60.00 -33.00 0.00
-59.00 -33.00 0.00
-58.00 -33.00 0.00
-57.00 -33.00 0.00
-56.00 -33.00 0.00
-55.00 -33.00 0.00
-54.00 -33.00 0.00
-53.00 -33.00 0.00
-52.00 -33.00 0.00
-51.00 -33.00 0.00
-50.00 -33.00 0.00
-49.00 -33.00 0.00
-48.00 -33.00 0.00
-47.00 -33.00 0.00
-46.00 -33.00 0.00
-45.00 -33.00 0.00
-44.00 -33.00 0.00
-43.00 -33.00 0.00
-42.00 -33.00 0.00
-41.00 -33.00 0.00
-40.00 -33.00 0.00
-39.00 -33.00 0.00
-38.00 -33.00 0.00
-37.00 -33.00 0.00
-36.00 -33.00 0.00
-35.00 -33.00 0.00
-34.00 -33.00 0.00
-33.00 -33.00 0.00
-32.00 -33.00 0.00
-31.00 -33.00 0.00
-30.00 -33.00 0.00
-29.00 -33.00 0.00
-28.00 -33.00 0.00
-27.00 -33.00 0.00
-26.00 -33.00 0.00
-25.00 -33.00 0.00
-24.00 -33.00 0.00
-23.00 -33.00 0.00
-22.00 -33.00 0.00
-21.00 -33.00 0.00
-20.00 -33.00 0.00
-99.00 -32.00 0.00
-98.00 -32.00 0.00
-97.00 -32.00 0.00
-96.00 -32.00 0.00
-95.00 -32.00 0.00
-94.00 -32.00 0.00
-93.00 -32.00 0.00
-92.00 -32.00 0.00
-91.00 -32.00 0.00
-90.00 -32.00 0.00
-89.00 -32.00 0.00
-88.00 -32.00 0.00
-87.00 -32.00 0.00
-86.00 -32.00 0.00
-85.00 -32.00 0.00
-84.00 -32.00 0.00
-83.00 -32.00 0.00
-82.00 -32.00 0.00
-81.00 -32.00 0.00
-80.00 -32.00 0.00
-79.00 -32.00 0.00
-78.00 -32.00 0.00
-77.00 -32.00 0.00
-76.00 -32.00 0.00
-75.00 -32.00 0.00
-74.00 -32.00 0.00
-73.00 -32.00 0.00
-72.00 -32.00 0.00
-71.00 -32.00 0.00
-70.00 -32.00 0.00
-69.00 -32.00 0.00
-68.00 -32.00 0.00
-67.00 -32.00 0.00
-66.00 -32.00 0.00
-65.00 -32.00 0.00
-64.00 -32.00 0.00
-63.00 -32.00 0.00
-62.00 -32.00 0.00
-61.00 -32.00 0.00
-60.00 -32.00 0.00
-59.00 -32.00 0.00
-58.00 -32.00 0.00
-57.00 -32.00 0.00
-56.00 -32.00 0.00
-55.00 -32.00 0.00
-54.00 -32.00 0.00
-53.00 -32.00 0.00
-52.00 -32.00 0.00
-51.00 -32.00 0.00
-50.00 -32.00 0.00
-49.00 -32.00 0.00
-48.00 -32.00 0.00
-47.00 -32.00 0.00
-46.00 -32.00 0.00
-45.00 -32.00 0.00
-44.00 -32.00 0.00
-43.00 -32.00 0.00
-42.00 -32.00 0.00
-41.00 -32.00 0.00
-40.00 -32.00 0.00
-39.00 -32.00 0.00
-38.00 -32.00 0.00
-37.00 -32.00 0.00
-36.00 -32.00 0.00
-35.00 -32.00 0.00
-34.00 -32.00 0.00
-33.00 -32.00 0.00
-32.00 -32.00 0.00
-31.00 -32.00 0.00
-30.00 -32.00 0.00
-29.00 -32.00 0.00
-28.00 -32.00 0.00
-27.00 -32.00 0.00
-26.00 -32.00 0.00
-25.00 -32.00 0.00
-24.00 -32.00 0.00
-23.00 -32.00 0.00
-22.00 -32.00 0.00
-21.00 -32.00 0.00
-20.00 -32.00 0.00
-99.00 -31.00 0.00
-98.00 -31.00 0.00
-97.00 -31.00 0.00
-96.00 -31.00 0.00
-95.00 -31.00 0.00
-94.00 -31.00 0.00
-93.00 -31.00 0.00
-92.00 -31.00 0.00
-91.00 -31.00 0.00
-90.00 -31.00 0.00
-89.00 -31.00 0.00
-88.00 -31.00 0.00
-87.00 -31.00 0.00
-86.00 -31.00 0.00
-85.00 -31.00 0.00
-84.00 -31.00 0.00
-83.00 -31.00 0.00
-82.00 -31.00 0.00
-81.00 -31.00 0.00
-80.00 -31.00 0.00
-79.00 -31.00 0.00
-78.00 -31.00 0.00
-77.00 -31.00 0.00
-76.00 -31.00 0.00
-75.00 -31.00 0.00
-74.00 -31.00 0.00
-73.00 -31.00 0.00
-72.00 -31.00 0.00
-71.00 -31.00 0.00
-70.00 -31.00 0.00
-69.00 -31.00 0.00
-68.00 -31.00 0.00
-67.00 -31.00 0.00
-66.00 -31.00 0.00
-65.00 -31.00 0.00
-64.00 -31.00 0.00
-63.00 -31.00 0.00
-62.00 -31.00 0.00
-61.00 -31.00 0.00
-60.00 -31.00 0.00
-59.00 -31.00 0.00
-58.00 -31.00 0.00
-57.00 -31.00 0.00
-56.00 -31.00 0.00
-55.00 -31.00 0.00
-54.00 -31.00 0.00
-53.00 -31.00 0.00
-52.00 -31.00 0.00
-51.00 -31.00 0.00
-50.00 -31.00 0.00
-49.00 -31.00 0.00
-48.00 -31.00 0.00
-47.00 -31.00 0.00
-46.00 -31.00 0.00
-45.00 -31.00 0.00
-44.00 -31.00 0.00
-43.00 -31.00 0.00
-42.00 -31.00 0.00
-41.00 -31.00 0.00
-40.00 -31.00 0.00
-39.00 -31.00 0.00
-38.00 -31.00 0.00
-37.00 -31.00 0.00
-36.00 -31.00 0.00
-35.00 -31.00 0.00
-34.00 -31.00 0.00
-33.00 -31.00 0.00
-32.00 -31.00 0.00
-31.00 -31.00 0.00
-30.00 -31.00 0.00
-29.00 -31.00 0.00
-28.00 -31.00 0.00
-27.00 -31.00 0.00
-26.00 -31.00 0.00
-25.00 -31.00 0.00
-24.00 -31.00 0.00
-23.00 -31.00 0.00
-22.00 -31.00 0.00
-21.00 -31.00 0.00
-20.00 -31.00 0.00
-99.00 -30.00 0.00
-98.00 -30.00 0.00
-97.00 -30.00 0.00
-96.00 -30.00 0.00
-95.00 -30.00 0.00
-94.00 -30.00 0.00
-93.00 -30.00 0.00
-92.00 -30.00 0.00
-91.00 -30.00 0.00
-90.00 -30.00 0.00
-89.00 -30.00 0.00
-88.00 -30.00 0.00
-87.00 -30.00 0.00
-86.00 -30.00 0.00
-85.00 -30.00 0.00
-84.00 -30.00 0.00
-83.00 -30.00 0.00
-82.00 -30.00 0.00
-81.00 -30.00 0.00
-80.00 -30.00 0.00
-79.00 -30.00 0.00
-78.00 -30.00 0.00
-77.00 -30.00 0.00
-76.00 -30.00 0.00
-75.00 -30.00 0.00
-74.00 -30.00 0.00
-73.00 -30.00 0.00
-72.00 -30.00 0.00
-71.00 -30.00 0.00
-70.00 -30.00 0.00
-69.00 -30.00 0.00
-68.00 -30.00 0.00
-67.00 -30.00 0.00
-66.00 -30.00 0.00
-65.00 -30.00 0.00
-64.00 -30.00 0.00
-63.00 -30.00 0.00
-62.00 -30.00 0.00
-61.00 -30.00 0.00
-60.00 -30.00 0.00
-59.00 -30.00 0.00
-58.00 -30.00 0.00
-57.00 -30.00 0.00
-56.00 -30.00 0.00
-55.00 -30.00 0.00
-54.00 -30.00 0.00
-53.00 -30.00 0.00
-52.00 -30.00 0.00
-51.00 -30.00 0.00
-50.00 -30.00 0.00
-49.00 -30.00 0.00
-48.00 -30.00 0.00
-47.00 -30.00 0.00
-46.00 -30.00 0.00
-45.00 -30.00 0.00
-44.00 -30.00 0.00
-43.00 -30.00 0.00
-42.00 -30.00 0.00
-41.00 -30.00 0.00
-40.00 -30.00 0.00
-39.00 -30.00 0.00
-38.00 -30.00 0.00
-37.00 -30.00 0.00
-36.00 -30.00 0.00
-35.00 -30.00 0.00
-34.00 -30.00 0.00
-33.00 -30.00 0.00
-32.00 -30.00 0.00
-31.00 -30.00 0.00
-30.00 -30.00 0.00
-29.00 -30.00 0.00
-28.00 -30.00 0.00
-27.00 -30.00 0.00
-26.00 -30.00 0.00
-25.00 -30.00 0.00
-24.00 -30.00 0.00
-23.00 -30.00 0.00
-22.00 -30.00 0.00
-21.00 -30.00 0.00
-20.00 -30.00 0.00
-99.00 -29.00 0.00
-98.00 -29.00 0.00
-97.00 -29.00 0.00
-96.00 -29.00 0.00
-95.00 -29.00 0.00
-94.00 -29.00 0.00
-93.00 -29.00 0.00
-92.00 -29.00 0.00
-91.00 -29.00 0.00
-90.00 -29.00 0.00
-89.00 -29.00 0.00
-88.00 -29.00 0.00
-87.00 -29.00 0.00
-86.00 -29.00 0.00
-85.00 -29.00 0.00
-84.00 -29.00 0.00
-83.00 -29.00 0.00
-82.00 -29.00 0.00
-81.00 -29.00 0.00
-80.00 -29.00 0.00
-79.00 -29.00 0.00
-78.00 -29.00 0.00
-77.00 -29.00 0.00
-76.00 -29.00 0.00
-75.00 -29.00 0.00
-74.00 -29.00 0.00
-73.00 -29.00 0.00
-72.00 -29.00 0.00
-71.00 -29.00 0.00
-70.00 -29.00 0.00
-69.00 -29.00 0.00
-68.00 -29.00 0.00
-67.00 -29.00 0.00
-66.00 -29.00 0.00
-65.00 -29.00 0.00
-64.00 -29.00 0.00
-63.00 -29.00 0.00
-62.00 -29.00 0.00
-61.00 -29.00 0.00
-60.00 -29.00 0.00
-59.00 -29.00 0.00
-58.00 -29.00 0.00
-57.00 -29.00 0.00
-56.00 -29.00 0.00
-55.00 -29.00 0.00
-54.00 -29.00 0.00
-53.00 -29.00 0.00
-52.00 -29.00 0.00
-51.00 -29.00 0.00
-50.00 -29.00 0.00
-49.00 -29.00 0.00
-48.00 -29.00 0.00
-47.00 -29.00 0.00
-46.00 -29.00 0.00
-45.00 -29.00 0.00
-44.00 -29.00 0.00
-43.00 -29.00 0.00
-42.00 -29.00 0.00
-41.00 -29.00 0.00
-40.00 -29.00 0.00
-39.00 -29.00 0.00
-38.00 -29.00 0.00
-37.00 -29.00 0.00
-36.00 -29.00 0.00
-35.00 -29.00 0.00
-34.00 -29.00 0.00
-33.00 -29.00 0.00
-32.00 -29.00 0.00
-31.00 -29.00 0.00
-30.00 -29.00 0.00
-29.00 -29.00 0.00
-28.00 -29.00 0.00
-27.00 -29.00 0.00
-26.00 -29.00 0.00
-25.00 -29.00 0.00
-24.00 -29.00 0.00
-23.00 -29.00 0.00
-22.00 -29.00 0.00
-21.00 -29.00 0.00
-20.00 -29.00 0.00
-99.00 -28.00 0.00
-98.00 -28.00 0.00
-97.00 -28.00 0.00
-96.00 -28.00 0.00
-95.00 -28.00 0.00
-94.00 -28.00 0.00
-93.00 -28.00 0.00
-92.00 -28.00 0.00
-91.00 -28.00 0.00
-90.00 -28.00 0.00
-89.00 -28.00 0.00
-88.00 -28.00 0.00
-87.00 -28.00 0.00
-86.00 -28.00 0.00
-85.00 -28.00 0.00
-84.00 -28.00 0.00
-83.00 -28.00 0.00
-82.00 -28.00 0.00
-81.00 -28.00 0.00
-80.00 -28.00 0.00
-79.00 -28.00 0.00
-78.00 -28.00 0.00
-77.00 -28.00 0.00
-76.00 -28.00 0.00
-75.00 -28.00 0.00
-74.00 -28.00 0.00
-73.00 -28.00 0.00
-72.00 -28.00 0.00
-71.00 -28.00 0.00
-70.00 -28.00 0.00
-69.00 -28.00 0.00
-68.00 -28.00 0.00
-67.00 -28.00 0.00
-66.00 -28.00 0.00
-65.00 -28.00 0.00
-64.00 -28.00 0.00
-63.00 -28.00 0.00
-62.00 -28.00 0.00
-61.00 -28.00 0.00
-60.00 -28.00 0.00
-59.00 -28.00 0.00
-58.00 -28.00 0.00
-57.00 -28.00 0.00
-56.00 -28.00 0.00
-55.00 -28.00 0.00
-54.00 -28.00 0.00
-53.00 -28.00 0.00
-52.00 -28.00 0.00
-51.00 -28.00 0.00
-50.00 -28.00 0.00
-49.00 -28.00 0.00
-48.00 -28.00 0.00
-47.00 -28.00 0.00
-46.00 -28.00 0.00
-45.00 -28.00 0.00
-44.00 -28.00 0.00
-43.00 -28.00 0.00
-42.00 -28.00 0.00
-41.00 -28.00 0.00
-40.00 -28.00 0.00
-39.00 -28.00 0.00
-38.00 -28.00 0.00
-37.00 -28.00 0.00
-36.00 -28.00 0.00
-35.00 -28.00 0.00
-34.00 -28.00 0.00
-33.00 -28.00 0.00
-32.00 -28.00 0.00
-31.00 -28.00 0.00
-30.00 -28.00 0.00
-29.00 -28.00 0.00
-28.00 -28.00 0.00
-27.00 -28.00 0.00
-26.00 -28.00 0.00
-25.00 -28.00 0.00
-24.00 -28.00 0.00
-23.00 -28.00 0.00
-22.00 -28.00 0.00
-21.00 -28.00 0.00
-20.00 -28.00 0.00
-99.00 -27.00 0.00
-98.00 -27.00 0.00
-97.00 -27.00 0.00
-96.00 -27.00 0.00
-95.00 -27.00 0.00
-94.00 -27.00 0.00
-93.00 -27.00 0.00
-92.00 -27.00 0.00
-91.00 -27.00 0.00
-90.00 -27.00 0.00
-89.00 -27.00 0.00
-88.00 -27.00 0.00
-87.00 -27.00 0.00
-86.00 -27.00 0.00
-85.00 -27.00 0.00
-84.00 -27.00 0.00
-83.00 -27.00 0.00
-82.00 -27.00 0.00
-81.00 -27.00 0.00
-80.00 -27.00 0.00
-79.00 -27.00 0.00
-78.00 -27.00 0.00
-77.00 -27.00 0.00
-76.00 -27.00 0.00
-75.00 -27.00 0.00
-74.00 -27.00 0.00
-73.00 -27.00 0.00
-72.00 -27.00 0.00
-71.00 -27.00 0.00
-70.00 -27.00 0.00
-69.00 -27.00 0.00
-68.00 -27.00 0.00
-67.00 -27.00 0.00
-66.00 -27.00 0.00
-65.00 -27.00 0.00
-64.00 -27.00 0.00
-63.00 -27.00 0.00
-62.00 -27.00 0.00
-61.00 -27.00 0.00
-60.00 -27.00 0.00
-59.00 -27.00 0.00
-58.00 -27.00 0.00
-57.00 -27.00 0.00
-56.00 -27.00 0.00
-55.00 -27.00 0.00
-54.00 -27.00 0.00
-53.00 -27.00 0.00
-52.00 -27.00 0.00
-51.00 -27.00 0.00
-50.00 -27.00 0.00
-49.00 -27.00 0.00
-48.00 -27.00 0.00
-47.00 -27.00 0.00
-46.00 -27.00 0.00
-45.00 -27.00 0.00
-44.00 -27.00 0.00
-43.00 -27.00 0.00
-42.00 -27.00 0.00
-41.00 -27.00 0.00
-40.00 -27.00 0.00
-39.00 -27.00 0.00
-38.00 -27.00 0.00
-37.00 -27.00 0.00
-36.00 -27.00 0.00
-35.00 -27.00 0.00
-34.00 -27.00 0.00
-33.00 -27.00 0.00
-32.00 -27.00 0.00
-31.00 -27.00 0.00
-30.00 -27.00 0.00
-29.00 -27.00 0.00
-28.00 -27.00 0.00
-27.00 -27.00 0.00
-26.00 -27.00 0.00
-25.00 -27.00 0.00
-24.00 -27.00 0.00
-23.00 -27.00 0.00
-22.00 -27.00 0.00
-21.00 -27.00 0.00
-20.00 -27.00 0.00
-99.00 -26.00 0.00
-98.00 -26.00 0.00
-97.00 -26.00 0.00
-96.00 -26.00 0.00
-95.00 -26.00 0.00
-94.00 -26.00 0.00
-93.00 -26.00 0.00
-92.00 -26.00 0.00
-91.00 -26.00 0.00
-90.00 -26.00 0.00
-89.00 -26.00 0.00
-88.00 -26.00 0.00
-87.00 -26.00 0.00
-86.00 -26.00 0.00
-85.00 -26.00 0.00
-84.00 -26.00 0.00
-83.00 -26.00 0.00
-82.00 -26.00 0.00
-81.00 -26.00 0.00
-80.00 -26.00 0.00
-79.00 -26.00 0.00
-78.00 -26.00 0.00
-77.00 -26.00 0.00
-76.00 -26.00 0.00
-75.00 -26.00 0.00
-74.00 -26.00 0.00
-73.00 -26.00 0.00
-72.00 -26.00 0.00
-71.00 -26.00 0.00
-70.00 -26.00 0.00
-69.00 -26.00 0.00
-68.00 -26.00 0.00
-67.00 -26.00 0.00
-66.00 -26.00 0.00
-65.00 -26.00 0.00
-64.00 -26.00 0.00
-63.00 -26.00 0.00
-62.00 -26.00 0.00
-61.00 -26.00 0.00
-60.00 -26.00 0.00
-59.00 -26.00 0.00
-58.00 -26.00 0.00
-57.00 -26.00 0.00
-56.00 -26.00 0.00
-55.00 -26.00 0.00
-54.00 -26.00 0.00
-53.00 -26.00 0.00
-52.00 -26.00 0.00
-51.00 -26.00 0.00
-50.00 -26.00 0.00
-49.00 -26.00 0.00
-48.00 -26.00 0.00
-47.00 -26.00 0.00
-46.00 -26.00 0.00
-45.00 -26.00 0.00
-44.00 -26.00 0.00
-43.00 -26.00 0.00
-42.00 -26.00 0.00
-41.00 -26.00 0.00
-40.00 -26.00 0.00
-39.00 -26.00 0.00
-38.00 -26.00 0.00
-37.00 -26.00 0.00
-36.00 -26.00 0.00
-35.00 -26.00 0.00
-34.00 -26.00 0.00
-33.00 -26.00 0.00
-32.00 -26.00 0.00
-31.00 -26.00 0.00
-30.00 -26.00 0.00
-29.00 -26.00 0.00
-28.00 -26.00 0.00
-27.00 -26.00 0.00
-26.00 -26.00 0.00
-25.00 -26.00 0.00
-24.00 -26.00 0.00
-23.00 -26.00 0.00
-22.00 -26.00 0.00
-21.00 -26.00 0.00
-20.00 -26.00 0.00
-99.00 -25.00 0.00
-98.00 -25.00 0.00
-97.00 -25.00 0.00
-96.00 -25.00 0.00
-95.00 -25.00 0.00
-94.00 -25.00 0.00
-93.00 -25.00 0.00
-92.00 -25.00 0.00
-91.00 -25.00 0.00
-90.00 -25.00 0.00
-89.00 -25.00 0.00
-88.00 -25.00 0.00
-87.00 -25.00 0.00
-86.00 -25.00 0.00
-85.00 -25.00 0.00
-84.00 -25.00 0.00
-83.00 -25.00 0.00
-82.00 -25.00 0.00
-81.00 -25.00 0.00
-80.00 -25.00 0.00
-79.00 -25.00 0.00
-78.00 -25.00 0.00
-77.00 -25.00 0.00
-76.00 -25.00 0.00
-75.00 -25.00 0.00
-74.00 -25.00 0.00
-73.00 -25.00 0.00
-72.00 -25.00 0.00
-71.00 -25.00 0.00
-70.00 -25.00 0.00
-69.00 -25.00 0.00
-68.00 -25.00 0.00
-67.00 -25.00 0.00
-66.00 -25.00 0.00
-65.00 -25.00 0.00
-64.00 -25.00 0.00
-63.00 -25.00 0.00
-62.00 -25.00 0.00
-61.00 -25.00 0.00
-60.00 -25.00 0.00
-59.00 -25.00 0.00
-58.00 -25.00 0.00
-57.00 -25.00 0.00
-56.00 -25.00 0.00
-55.00 -25.00 0.00
-54.00 -25.00 0.00
-53.00 -25.00 0.00
-52.00 -25.00 0.00
-51.00 -25.00 0.00
-50.00 -25.00 0.00
-49.00 -25.00 0.00
-48.00 -25.00 0.00
-47.00 -25.00 0.00
-46.00 -25.00 0.00
-45.00 -25.00 0.00
-44.00 -25.00 0.00
-43.00 -25.00 0.00
-42.00 -25.00 0.00
-41.00 -25.00 0.00
-40.00 -25.00 0.00
-39.00 -25.00 0.00
-38.00 -25.00 0.00
-37.00 -25.00 0.00
-36.00 -25.00 0.00
-35.00 -25.00 0.00
-34.00 -25.00 0.00
-33.00 -25.00 0.00
-32.00 -25.00 0.00
-31.00 -25.00 0.00
-30.00 -25.00 0.00
-29.00 -25.00 0.00
-28.00 -25.00 0.00
-27.00 -25.00 0.00
-26.00 -25.00 0.00
-25.00 -25.00 0.00
-24.00 -25.00 0.00
-23.00 -25.00 0.00
-22.00 -25.00 0.00
-21.00 -25.00 0.00
-20.00 -25.00 0.00
-99.00 -24.00 0.00
-98.00 -24.00 0.00
-97.00 -24.00 0.00
-96.00 -24.00 0.00
-95.00 -24.00 0.00
-94.00 -24.00 0.00
-93.00 -24.00 0.00
-92.00 -24.00 0.00
-91.00 -24.00 0.00
-90.00 -24.00 0.00
-89.00 -24.00 0.00
-88.00 -24.00 0.00
-87.00 -24.00 0.00
-86.00 -24.00 0.00
-85.00 -24.00 0.00
-84.00 -24.00 0.00
-83.00 -24.00 0.00
-82.00 -24.00 0.00
-81.00 -24.00 0.00
-80.00 -24.00 0.00
-79.00 -24.00 0.00
-78.00 -24.00 0.00
-77.00 -24.00 0.00
-76.00 -24.00 0.00
-75.00 -24.00 0.00
-74.00 -24.00 0.00
-73.00 -24.00 0.00
-72.00 -24.00 0.00
-71.00 -24.00 0.00
-70.00 -24.00 0.00
-69.00 -24.00 0.00
-68.00 -24.00 0.00
-67.00 -24.00 0.00
-66.00 -24.00 0.00
-65.00 -24.00 0.00
-64.00 -24.00 0.00
-63.00 -24.00 0.00
-62.00 -24.00 0.00
-61.00 -24.00 0.00
-60.00 -24.00 0.00
-59.00 -24.00 0.00
-58.00 -24.00 0.00
-57.00 -24.00 0.00
-56.00 -24.00 0.00
-55.00 -24.00 0.00
-54.00 -24.00 0.00
-53.00 -24.00 0.00
-52.00 -24.00 0.00
-51.00 -24.00 0.00
-50.00 -24.00 0.00
-49.00 -24.00 0.00
-48.00 -24.00 0.00
-47.00 -24.00 0.00
-46.00 -24.00 0.00
-45.00 -24.00 0.00
-44.00 -24.00 0.00
-43.00 -24.00 0.00
-42.00 -24.00 0.00
-41.00 -24.00 0.00
-40.00 -24.00 0.00
-39.00 -24.00 0.00
-38.00 -24.00 0.00
-37.00 -24.00 0.00
-36.00 -24.00 0.00
-35.00 -24.00 0.00
-34.00 -24.00 0.00
-33.00 -24.00 0.00
-32.00 -24.00 0.00
-31.00 -24.00 0.00
-30.00 -24.00 0.00
-29.00 -24.00 0.00
-28.00 -24.00 0.00
-27.00 -24.00 0.00
-26.00 -24.00 0.00
-25.00 -24.00 0.00
-24.00 -24.00 0.00
-23.00 -24.00 0.00
-22.00 -24.00 0.00
-21.00 -24.00 0.00
-20.00 -24.00 0.00
-99.00 -23.00 0.00
-98.00 -23.00 0.00
-97.00 -23.00 0.00
-96.00 -23.00 0.00
-95.00 -23.00 0.00
-94.00 -23.00 0.00
-93.00 -23.00 0.00
-92.00 -23.00 0.00
-91.00 -23.00 0.00
-90.00 -23.00 0.00
-89.00 -23.00 0.00
-88.00 -23.00 0.00
-87.00 -23.00 0.00
-86.00 -23.00 0.00
-85.00 -23.00 0.00
-84.00 -23.00 0.00
-83.00 -23.00 0.00
-82.00 -23.00 0.00
-81.00 -23.00 0.00
-80.00 -23.00 0.00
-79.00 -23.00 0.00
-78.00 -23.00 0.00
-77.00 -23.00 0.00
-76.00 -23.00 0.00
-75.00 -23.00 0.00
-74.00 -23.00 0.00
-73.00 -23.00 0.00
-72.00 -23.00 0.00
-71.00 -23.00 0.00
-70.00 -23.00 0.00
-69.00 -23.00 0.00
-68.00 -23.00 0.00
-67.00 -23.00 0.00
-66.00 -23.00 0.00
-65.00 -23.00 0.00
-64.00 -23.00 0.00
-63.00 -23.00 0.00
-62.00 -23.00 0.00
-61.00 -23.00 0.00
-60.00 -23.00 0.00
